TransCode	TransDate	Detail
SALE	03/07/2023 	Receipt RCPT_5471
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 450 	 0 	Receipt RCPT_5471	
5011		305 - JAO AWAMAYAH BR.	 0 	 450 	Receipt RCPT_5471	
1310		305 - JAO AWAMAYAH BR.	 0 	 104.82 	Receipt RCPT_5471	
5041		305 - JAO AWAMAYAH BR.	 104.82 	 0 	Receipt RCPT_5471	
