TransCode	TransDate	Detail
SALE	06/07/2023 	Receipt RCPT_4774
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 250 	 0 	Receipt RCPT_4774	
5011		212 - JAO THUWAL BR. 	 0 	 250 	Receipt RCPT_4774	
1310		212 - JAO THUWAL BR. 	 0 	 18.09 	Receipt RCPT_4774	
5041		212 - JAO THUWAL BR. 	 18.09 	 0 	Receipt RCPT_4774	
