TransCode	TransDate	Detail
SALE	05/07/2023 	Receipt RCPT_14208
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14208	
5011		304 - JAO ALJISH BR	 0 	 150 	Receipt RCPT_14208	
1310		304 - JAO ALJISH BR	 0 	 95.32 	Receipt RCPT_14208	
5041		304 - JAO ALJISH BR	 95.32 	 0 	Receipt RCPT_14208	
