TransCode	TransDate	Detail
SALE	01/08/2023 	Receipt RCPT_14363
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 75 	 0 	Receipt RCPT_14363	
1110	1110401 - BUPA ARABIA	304 - JAO ALJISH BR	 365 	 0 	Receipt RCPT_14363	
5011		304 - JAO ALJISH BR	 0 	 800 	Receipt RCPT_14363	
5031		304 - JAO ALJISH BR	 360 	 0 	Receipt RCPT_14363	
1310		304 - JAO ALJISH BR	 0 	 29.01 	Receipt RCPT_14363	
5041		304 - JAO ALJISH BR	 29.01 	 0 	Receipt RCPT_14363	
