TransCode	TransDate	Detail
SALE	13/07/2023 	Receipt RCPT_14256
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 200 	 0 	Receipt RCPT_14256	
5011		304 - JAO ALJISH BR	 0 	 200 	Receipt RCPT_14256	
1310		304 - JAO ALJISH BR	 0 	 6.73 	Receipt RCPT_14256	
5041		304 - JAO ALJISH BR	 6.73 	 0 	Receipt RCPT_14256	
