TransCode	TransDate	Detail
SALE	04/08/2023 	Receipt RCPT_5582
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 100 	 0 	Receipt RCPT_5582	
1110	1110405 - TAWUNIYA INS. COMPANY	305 - JAO AWAMAYAH BR.	 340 	 0 	Receipt RCPT_5582	
5011		305 - JAO AWAMAYAH BR.	 0 	 800 	Receipt RCPT_5582	
5031		305 - JAO AWAMAYAH BR.	 360 	 0 	Receipt RCPT_5582	
1310		305 - JAO AWAMAYAH BR.	 0 	 59.02 	Receipt RCPT_5582	
5041		305 - JAO AWAMAYAH BR.	 59.02 	 0 	Receipt RCPT_5582	
