TransCode	TransDate	Detail
PUR	25/08/2023 	Purchase VCHR_7139
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 176 	 0 	Purchase VCHR_7139	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 176 	Purchase VCHR_7139 INV#_856415	
