TransCode	TransDate	Detail
SALE	14/07/2023 	Receipt RCPT_5512
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 850 	 0 	Receipt RCPT_5512	
5011		305 - JAO AWAMAYAH BR.	 0 	 850 	Receipt RCPT_5512	
1310		305 - JAO AWAMAYAH BR.	 0 	 206 	Receipt RCPT_5512	
5041		305 - JAO AWAMAYAH BR.	 206 	 0 	Receipt RCPT_5512	
