TransCode	TransDate	Detail
SALE	04/07/2023 	Receipt RCPT_8677
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8677	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 200 	 0 	Receipt RCPT_8677	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 500 	Receipt RCPT_8677	
5031		210 - JAO HERA BR. JEDDAH 	 225 	 0 	Receipt RCPT_8677	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 71.48 	Receipt RCPT_8677	
5041		210 - JAO HERA BR. JEDDAH 	 71.48 	 0 	Receipt RCPT_8677	
