TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_5632
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5632	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5632	
1310		305 - JAO AWAMAYAH BR.	 0 	 7.64 	Receipt RCPT_5632	
5041		305 - JAO AWAMAYAH BR.	 7.64 	 0 	Receipt RCPT_5632	
