TransCode	TransDate	Detail
SALE	15/08/2023 	Receipt RCPT_8839
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 170 	 0 	Receipt RCPT_8839	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 170 	Receipt RCPT_8839	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 11.75 	Receipt RCPT_8839	
5041		210 - JAO HERA BR. JEDDAH 	 11.75 	 0 	Receipt RCPT_8839	
