TransCode	TransDate	Detail
SALE	15/07/2023 	Receipt RCPT_5516
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 2200 	 0 	Receipt RCPT_5516	
5011		305 - JAO AWAMAYAH BR.	 0 	 2200 	Receipt RCPT_5516	
1310		305 - JAO AWAMAYAH BR.	 0 	 678.05 	Receipt RCPT_5516	
5041		305 - JAO AWAMAYAH BR.	 678.05 	 0 	Receipt RCPT_5516	
