TransCode	TransDate	Detail
SALE	27/08/2023 	Receipt RCPT_16288
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		307 - JAO JUBAIL BR.	 75 	 0 	Receipt RCPT_16288	
1110	1110401 - BUPA ARABIA	307 - JAO JUBAIL BR.	 145 	 0 	Receipt RCPT_16288	
5011		307 - JAO JUBAIL BR.	 0 	 400 	Receipt RCPT_16288	
5031		307 - JAO JUBAIL BR.	 180 	 0 	Receipt RCPT_16288	
1310		307 - JAO JUBAIL BR.	 0 	 11.75 	Receipt RCPT_16288	
5041		307 - JAO JUBAIL BR.	 11.75 	 0 	Receipt RCPT_16288	
