TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_15221
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 60 	 0 	Purchase VCHR_15221	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 60 	Purchase VCHR_15221 INV#_775000547481	
