TransCode	TransDate	Detail
SALE	18/07/2023 	Receipt RCPT_8723
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 550 	 0 	Receipt RCPT_8723	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 1000 	Receipt RCPT_8723	
5031		210 - JAO HERA BR. JEDDAH 	 450 	 0 	Receipt RCPT_8723	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 124.36 	Receipt RCPT_8723	
5041		210 - JAO HERA BR. JEDDAH 	 124.36 	 0 	Receipt RCPT_8723	
