TransCode	TransDate	Detail
PUR	27/08/2023 	Purchase VCHR_7146
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 256 	 0 	Purchase VCHR_7146	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 256 	Purchase VCHR_7146 INV#_859843	
