TransCode	TransDate	Detail
SALE	12/07/2023 	Receipt RCPT_5507
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 600 	 0 	Receipt RCPT_5507	
5011		305 - JAO AWAMAYAH BR.	 0 	 600 	Receipt RCPT_5507	
1310		305 - JAO AWAMAYAH BR.	 0 	 114.98 	Receipt RCPT_5507	
5041		305 - JAO AWAMAYAH BR.	 114.98 	 0 	Receipt RCPT_5507	
