TransCode	TransDate	Detail
SALE	25/07/2023 	Receipt RCPT_8740
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 80 	 0 	Receipt RCPT_8740	
1110	1110405 - TAWUNIYA INS. COMPANY	210 - JAO HERA BR. JEDDAH 	 140 	 0 	Receipt RCPT_8740	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 400 	Receipt RCPT_8740	
5031		210 - JAO HERA BR. JEDDAH 	 180 	 0 	Receipt RCPT_8740	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 11.73 	Receipt RCPT_8740	
5041		210 - JAO HERA BR. JEDDAH 	 11.73 	 0 	Receipt RCPT_8740	
