TransCode	TransDate	Detail
PUR	26/08/2023 	Purchase VCHR_15401
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 369 	 0 	Purchase VCHR_15401	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 369 	Purchase VCHR_15401 INV#_775000556511	
