TransCode	TransDate	Detail
SALE	13/07/2023 	Receipt RCPT_14252
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 350 	 0 	Receipt RCPT_14252	
5011		304 - JAO ALJISH BR	 0 	 350 	Receipt RCPT_14252	
1310		304 - JAO ALJISH BR	 0 	 12.98 	Receipt RCPT_14252	
5041		304 - JAO ALJISH BR	 12.98 	 0 	Receipt RCPT_14252	
