TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_2236
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 1530 	 0 	Receipt RCPT_2236	
5011		213 - JAO AL-QUDS BR 	 0 	 1530 	Receipt RCPT_2236	
1310		213 - JAO AL-QUDS BR 	 0 	 208.02 	Receipt RCPT_2236	
5041		213 - JAO AL-QUDS BR 	 208.02 	 0 	Receipt RCPT_2236	
