TransCode	TransDate	Detail
SALE	19/07/2023 	Receipt RCPT_5529
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 100 	 0 	Receipt RCPT_5529	
1110	1110405 - TAWUNIYA INS. COMPANY	305 - JAO AWAMAYAH BR.	 340 	 0 	Receipt RCPT_5529	
5011		305 - JAO AWAMAYAH BR.	 0 	 800 	Receipt RCPT_5529	
5031		305 - JAO AWAMAYAH BR.	 360 	 0 	Receipt RCPT_5529	
1310		305 - JAO AWAMAYAH BR.	 0 	 22.92 	Receipt RCPT_5529	
5041		305 - JAO AWAMAYAH BR.	 22.92 	 0 	Receipt RCPT_5529	
