TransCode	TransDate	Detail
PUR	11/07/2023 	Purchase VCHR_7022
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 56 	 0 	Purchase VCHR_7022	
2010	2010 - -----  NOTES & TRADE ACCOUNTS PAYABLE  -----	303 - JAO TAROUT BR.	 0 	 56 	Purchase VCHR_7022	
