TransCode	TransDate	Detail
PUR	13/08/2023 	Purchase VCHR_15206
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 18 	 0 	Purchase VCHR_15206	
2010	2010301524 - NQAA  ALAIN	301 - JAO QATIF STORE 	 0 	 18 	Purchase VCHR_15206 INV#_186823	
