TransCode	TransDate	Detail
SALE	01/08/2023 	Receipt RCPT_14927
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	303 - JAO TAROUT BR.	 550 	 0 	Receipt RCPT_14927	
5011		303 - JAO TAROUT BR.	 0 	 1000 	Receipt RCPT_14927	
5031		303 - JAO TAROUT BR.	 450 	 0 	Receipt RCPT_14927	
1310		303 - JAO TAROUT BR.	 0 	 110.88 	Receipt RCPT_14927	
5041		303 - JAO TAROUT BR.	 110.88 	 0 	Receipt RCPT_14927	
