TransCode	TransDate	Detail
SALE	08/07/2023 	Receipt RCPT_5493
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 170 	 0 	Receipt RCPT_5493	
5011		305 - JAO AWAMAYAH BR.	 0 	 170 	Receipt RCPT_5493	
1310		305 - JAO AWAMAYAH BR.	 0 	 93.88 	Receipt RCPT_5493	
5041		305 - JAO AWAMAYAH BR.	 93.88 	 0 	Receipt RCPT_5493	
