TransCode	TransDate	Detail
SALE	04/07/2023 	Receipt RCPT_8674
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8674	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 475 	 0 	Receipt RCPT_8674	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 1000 	Receipt RCPT_8674	
5031		210 - JAO HERA BR. JEDDAH 	 450 	 0 	Receipt RCPT_8674	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 146.73 	Receipt RCPT_8674	
5041		210 - JAO HERA BR. JEDDAH 	 146.73 	 0 	Receipt RCPT_8674	
