TransCode	TransDate	Detail
SALE	25/07/2023 	Receipt RCPT_14327
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 100 	 0 	Receipt RCPT_14327	
1110	1110401 - BUPA ARABIA	304 - JAO ALJISH BR	 257.5 	 0 	Receipt RCPT_14327	
5011		304 - JAO ALJISH BR	 0 	 650 	Receipt RCPT_14327	
5031		304 - JAO ALJISH BR	 292.5 	 0 	Receipt RCPT_14327	
1310		304 - JAO ALJISH BR	 0 	 28.32 	Receipt RCPT_14327	
5041		304 - JAO ALJISH BR	 28.32 	 0 	Receipt RCPT_14327	
