TransCode	TransDate	Detail
SALE	29/07/2023 	Receipt RCPT_14936
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 80 	 0 	Receipt RCPT_14936	
5011		209 - JAO SALAMAH BR.	 0 	 80 	Receipt RCPT_14936	
1310		209 - JAO SALAMAH BR.	 0 	 7.19 	Receipt RCPT_14936	
5041		209 - JAO SALAMAH BR.	 7.19 	 0 	Receipt RCPT_14936	
