TransCode	TransDate	Detail
SALE	03/08/2023 	Receipt RCPT_14938
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 150 	 0 	Receipt RCPT_14938	
5011		303 - JAO TAROUT BR.	 0 	 150 	Receipt RCPT_14938	
1310		303 - JAO TAROUT BR.	 0 	 19.15 	Receipt RCPT_14938	
5041		303 - JAO TAROUT BR.	 19.15 	 0 	Receipt RCPT_14938	
