TransCode	TransDate	Detail
SALE	12/07/2023 	Receipt RCPT_14241
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 100 	 0 	Receipt RCPT_14241	
1110	1110405 - TAWUNIYA INS. COMPANY	304 - JAO ALJISH BR	 315.2 	 0 	Receipt RCPT_14241	
5011		304 - JAO ALJISH BR	 0 	 750 	Receipt RCPT_14241	
5031		304 - JAO ALJISH BR	 334.8 	 0 	Receipt RCPT_14241	
1310		304 - JAO ALJISH BR	 0 	 27.72 	Receipt RCPT_14241	
5041		304 - JAO ALJISH BR	 27.72 	 0 	Receipt RCPT_14241	
