TransCode	TransDate	Detail
SALE	15/07/2023 	Receipt RCPT_14856
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 350 	 0 	Receipt RCPT_14856	
5011		303 - JAO TAROUT BR.	 0 	 350 	Receipt RCPT_14856	
1310		303 - JAO TAROUT BR.	 0 	 73.2 	Receipt RCPT_14856	
5041		303 - JAO TAROUT BR.	 73.2 	 0 	Receipt RCPT_14856	
