TransCode	TransDate	Detail
SALE	30/08/2023 	Receipt RCPT_15116
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 98.4 	 0 	Receipt RCPT_15116	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 442.8 	 0 	Receipt RCPT_15116	
5011		209 - JAO SALAMAH BR.	 0 	 984 	Receipt RCPT_15116	
5031		209 - JAO SALAMAH BR.	 442.8 	 0 	Receipt RCPT_15116	
1310		209 - JAO SALAMAH BR.	 0 	 188.47 	Receipt RCPT_15116	
5041		209 - JAO SALAMAH BR.	 188.47 	 0 	Receipt RCPT_15116	
