TransCode	TransDate	Detail
SALE	10/08/2023 	Receipt RCPT_8576
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	306 - JAO SAFWA BR.	 385 	 0 	Receipt RCPT_8576	
5011		306 - JAO SAFWA BR.	 0 	 700 	Receipt RCPT_8576	
5031		306 - JAO SAFWA BR.	 315 	 0 	Receipt RCPT_8576	
1310		306 - JAO SAFWA BR.	 0 	 26.69 	Receipt RCPT_8576	
5041		306 - JAO SAFWA BR.	 26.69 	 0 	Receipt RCPT_8576	
