TransCode	TransDate	Detail
SALE	15/07/2023 	Receipt RCPT_14858
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 340 	 0 	Receipt RCPT_14858	
5011		303 - JAO TAROUT BR.	 0 	 340 	Receipt RCPT_14858	
1310		303 - JAO TAROUT BR.	 0 	 187.8 	Receipt RCPT_14858	
5041		303 - JAO TAROUT BR.	 187.8 	 0 	Receipt RCPT_14858	
