TransCode	TransDate	Detail
SALE	05/07/2023 	Receipt RCPT_14795
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 80 	 0 	Receipt RCPT_14795	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 140 	 0 	Receipt RCPT_14795	
5011		209 - JAO SALAMAH BR.	 0 	 400 	Receipt RCPT_14795	
5031		209 - JAO SALAMAH BR.	 180 	 0 	Receipt RCPT_14795	
1310		209 - JAO SALAMAH BR.	 0 	 18.75 	Receipt RCPT_14795	
5041		209 - JAO SALAMAH BR.	 18.75 	 0 	Receipt RCPT_14795	
