TransCode	TransDate	Detail
PUR	25/08/2023 	Purchase VCHR_7140
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 36.8 	 0 	Purchase VCHR_7140	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 36.8 	Purchase VCHR_7140 INV#_857170	
