TransCode	TransDate	Detail
SALE	05/07/2023 	Receipt RCPT_4771
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 150 	 0 	Receipt RCPT_4771	
5011		212 - JAO THUWAL BR. 	 0 	 150 	Receipt RCPT_4771	
1310		212 - JAO THUWAL BR. 	 0 	 6.73 	Receipt RCPT_4771	
5041		212 - JAO THUWAL BR. 	 6.73 	 0 	Receipt RCPT_4771	
