TransCode	TransDate	Detail
SALE	11/07/2023 	Receipt RCPT_14830
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 56 	 0 	Receipt RCPT_14830	
1110	1110406 - GULF UNION	209 - JAO SALAMAH BR.	 224 	 0 	Receipt RCPT_14830	
5011		209 - JAO SALAMAH BR.	 0 	 400 	Receipt RCPT_14830	
5031		209 - JAO SALAMAH BR.	 120 	 0 	Receipt RCPT_14830	
1310		209 - JAO SALAMAH BR.	 0 	 15.32 	Receipt RCPT_14830	
5041		209 - JAO SALAMAH BR.	 15.32 	 0 	Receipt RCPT_14830	
