TransCode	TransDate	Detail
SALE	13/07/2023 	Receipt RCPT_8479
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		306 - JAO SAFWA BR.	 50 	 0 	Receipt RCPT_8479	
1110	1110401 - BUPA ARABIA	306 - JAO SAFWA BR.	 252.5 	 0 	Receipt RCPT_8479	
5011		306 - JAO SAFWA BR.	 0 	 550 	Receipt RCPT_8479	
5031		306 - JAO SAFWA BR.	 247.5 	 0 	Receipt RCPT_8479	
1310		306 - JAO SAFWA BR.	 0 	 25.98 	Receipt RCPT_8479	
5041		306 - JAO SAFWA BR.	 25.98 	 0 	Receipt RCPT_8479	
