TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_15230
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 760 	 0 	Purchase VCHR_15230	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 760 	Purchase VCHR_15230 INV#_775000544255	
