TransCode	TransDate	Detail
SALE	18/07/2023 	Receipt RCPT_14281
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 50 	 0 	Receipt RCPT_14281	
1110	1110401 - BUPA ARABIA	304 - JAO ALJISH BR	 275 	 0 	Receipt RCPT_14281	
5011		304 - JAO ALJISH BR	 0 	 550 	Receipt RCPT_14281	
5031		304 - JAO ALJISH BR	 225 	 0 	Receipt RCPT_14281	
1310		304 - JAO ALJISH BR	 0 	 69.87 	Receipt RCPT_14281	
5041		304 - JAO ALJISH BR	 69.87 	 0 	Receipt RCPT_14281	
