TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_15268
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 112 	 0 	Purchase VCHR_15268	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 112 	Purchase VCHR_15268 INV#_775000543394	
