TransCode	TransDate	Detail
PUR	31/07/2023 	Purchase VCHR_2898
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		213 - JAO AL-QUDS BR 	 88 	 0 	Purchase VCHR_2898	
2010	2010313519 - DEHLAWI OPTICAL INDUSTRIE	213 - JAO AL-QUDS BR 	 0 	 88 	Purchase VCHR_2898 INV#_816646	
