TransCode	TransDate	Detail
SALE	10/07/2023 	Receipt RCPT_4785
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 100 	 0 	Receipt RCPT_4785	
1110	1110405 - TAWUNIYA INS. COMPANY	212 - JAO THUWAL BR. 	 274 	 0 	Receipt RCPT_4785	
5011		212 - JAO THUWAL BR. 	 0 	 680 	Receipt RCPT_4785	
5031		212 - JAO THUWAL BR. 	 306 	 0 	Receipt RCPT_4785	
1310		212 - JAO THUWAL BR. 	 0 	 68.98 	Receipt RCPT_4785	
5041		212 - JAO THUWAL BR. 	 68.98 	 0 	Receipt RCPT_4785	
