TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_2162
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 125 	 0 	Receipt RCPT_2162	
5011		213 - JAO AL-QUDS BR 	 0 	 125 	Receipt RCPT_2162	
1310		213 - JAO AL-QUDS BR 	 0 	 16.02 	Receipt RCPT_2162	
5041		213 - JAO AL-QUDS BR 	 16.02 	 0 	Receipt RCPT_2162	
