TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_8872
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8872	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 227.5 	 0 	Receipt RCPT_8872	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 550 	Receipt RCPT_8872	
5031		210 - JAO HERA BR. JEDDAH 	 247.5 	 0 	Receipt RCPT_8872	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 10.7 	Receipt RCPT_8872	
5041		210 - JAO HERA BR. JEDDAH 	 10.7 	 0 	Receipt RCPT_8872	
