TransCode	TransDate	Detail
SALE	03/07/2023 	Receipt RCPT_14768
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 80 	 0 	Receipt RCPT_14768	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 140 	 0 	Receipt RCPT_14768	
5011		209 - JAO SALAMAH BR.	 0 	 400 	Receipt RCPT_14768	
5031		209 - JAO SALAMAH BR.	 180 	 0 	Receipt RCPT_14768	
1310		209 - JAO SALAMAH BR.	 0 	 11.73 	Receipt RCPT_14768	
5041		209 - JAO SALAMAH BR.	 11.73 	 0 	Receipt RCPT_14768	
