TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_15036
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 300 	 0 	Receipt RCPT_15036	
5011		209 - JAO SALAMAH BR.	 0 	 300 	Receipt RCPT_15036	
1310		209 - JAO SALAMAH BR.	 0 	 177.86 	Receipt RCPT_15036	
5041		209 - JAO SALAMAH BR.	 177.86 	 0 	Receipt RCPT_15036	
