TransCode	TransDate	Detail
SALE	08/08/2023 	Receipt RCPT_4844
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 30 	 0 	Receipt RCPT_4844	
1110	1110405 - TAWUNIYA INS. COMPANY	212 - JAO THUWAL BR. 	 242.8 	 0 	Receipt RCPT_4844	
5011		212 - JAO THUWAL BR. 	 0 	 496 	Receipt RCPT_4844	
5031		212 - JAO THUWAL BR. 	 223.2 	 0 	Receipt RCPT_4844	
1310		212 - JAO THUWAL BR. 	 0 	 18.27 	Receipt RCPT_4844	
5041		212 - JAO THUWAL BR. 	 18.27 	 0 	Receipt RCPT_4844	
