TransCode	TransDate	Detail
PUR	30/08/2023 	Purchase VCHR_15456
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 108 	 0 	Purchase VCHR_15456	
2010	2010301524 - NQAA  ALAIN	301 - JAO QATIF STORE 	 0 	 108 	Purchase VCHR_15456 INV#_201247	
