TransCode	TransDate	Detail
SALE	21/07/2023 	Receipt RCPT_14888
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 250 	 0 	Receipt RCPT_14888	
5011		303 - JAO TAROUT BR.	 0 	 250 	Receipt RCPT_14888	
1310		303 - JAO TAROUT BR.	 0 	 17.53 	Receipt RCPT_14888	
5041		303 - JAO TAROUT BR.	 17.53 	 0 	Receipt RCPT_14888	
