TransCode	TransDate	Detail
SALE	13/08/2023 	Receipt RCPT_14448
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 170 	 0 	Receipt RCPT_14448	
5011		304 - JAO ALJISH BR	 0 	 170 	Receipt RCPT_14448	
1310		304 - JAO ALJISH BR	 0 	 93.96 	Receipt RCPT_14448	
5041		304 - JAO ALJISH BR	 93.96 	 0 	Receipt RCPT_14448	
