TransCode	TransDate	Detail
SALE	30/08/2023 	Receipt RCPT_8922
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8922	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 200 	 0 	Receipt RCPT_8922	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 500 	Receipt RCPT_8922	
5031		210 - JAO HERA BR. JEDDAH 	 225 	 0 	Receipt RCPT_8922	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 17.43 	Receipt RCPT_8922	
5041		210 - JAO HERA BR. JEDDAH 	 17.43 	 0 	Receipt RCPT_8922	
