TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_2242
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 70 	 0 	Receipt RCPT_2242	
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 550 	 0 	Receipt RCPT_2242	
5011		213 - JAO AL-QUDS BR 	 0 	 1070 	Receipt RCPT_2242	
5031		213 - JAO AL-QUDS BR 	 450 	 0 	Receipt RCPT_2242	
1310		213 - JAO AL-QUDS BR 	 0 	 183.42 	Receipt RCPT_2242	
5041		213 - JAO AL-QUDS BR 	 183.42 	 0 	Receipt RCPT_2242	
