TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_2156
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 1550 	 0 	Receipt RCPT_2156	
5011		213 - JAO AL-QUDS BR 	 0 	 1550 	Receipt RCPT_2156	
1310		213 - JAO AL-QUDS BR 	 0 	 404.25 	Receipt RCPT_2156	
5041		213 - JAO AL-QUDS BR 	 404.25 	 0 	Receipt RCPT_2156	
