TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_2182
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 150 	 0 	Receipt RCPT_2182	
5011		213 - JAO AL-QUDS BR 	 0 	 150 	Receipt RCPT_2182	
1310		213 - JAO AL-QUDS BR 	 0 	 15.92 	Receipt RCPT_2182	
5041		213 - JAO AL-QUDS BR 	 15.92 	 0 	Receipt RCPT_2182	
