TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_2267
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 600 	 0 	Receipt RCPT_2267	
5011		213 - JAO AL-QUDS BR 	 0 	 600 	Receipt RCPT_2267	
1310		213 - JAO AL-QUDS BR 	 0 	 109.83 	Receipt RCPT_2267	
5041		213 - JAO AL-QUDS BR 	 109.83 	 0 	Receipt RCPT_2267	
