TransCode	TransDate	Detail
SALE	30/08/2023 	Receipt RCPT_14557
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 750 	 0 	Receipt RCPT_14557	
5011		304 - JAO ALJISH BR	 0 	 750 	Receipt RCPT_14557	
1310		304 - JAO ALJISH BR	 0 	 199 	Receipt RCPT_14557	
5041		304 - JAO ALJISH BR	 199 	 0 	Receipt RCPT_14557	
