TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_5669
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 300 	 0 	Receipt RCPT_5669	
5011		305 - JAO AWAMAYAH BR.	 0 	 300 	Receipt RCPT_5669	
1310		305 - JAO AWAMAYAH BR.	 0 	 15.77 	Receipt RCPT_5669	
5041		305 - JAO AWAMAYAH BR.	 15.77 	 0 	Receipt RCPT_5669	
