TransCode	TransDate	Detail
SALE	24/08/2023 	Receipt RCPT_15083
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 250 	 0 	Receipt RCPT_15083	
5011		303 - JAO TAROUT BR.	 0 	 250 	Receipt RCPT_15083	
1310		303 - JAO TAROUT BR.	 0 	 22.63 	Receipt RCPT_15083	
5041		303 - JAO TAROUT BR.	 22.63 	 0 	Receipt RCPT_15083	
