TransCode	TransDate	Detail
SALE	24/08/2023 	Receipt RCPT_16273
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		307 - JAO JUBAIL BR.	 75 	 0 	Receipt RCPT_16273	
1110	1110401 - BUPA ARABIA	307 - JAO JUBAIL BR.	 337.5 	 0 	Receipt RCPT_16273	
5011		307 - JAO JUBAIL BR.	 0 	 750 	Receipt RCPT_16273	
5031		307 - JAO JUBAIL BR.	 337.5 	 0 	Receipt RCPT_16273	
1310		307 - JAO JUBAIL BR.	 0 	 32.49 	Receipt RCPT_16273	
5041		307 - JAO JUBAIL BR.	 32.49 	 0 	Receipt RCPT_16273	
