TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_4539
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		308 - JAO SAIHAT BR.	 150 	 0 	Receipt RCPT_4539	
5011		308 - JAO SAIHAT BR.	 0 	 150 	Receipt RCPT_4539	
1310		308 - JAO SAIHAT BR.	 0 	 29.59 	Receipt RCPT_4539	
5041		308 - JAO SAIHAT BR.	 29.59 	 0 	Receipt RCPT_4539	
