TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_16246
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		307 - JAO JUBAIL BR.	 10 	 0 	Receipt RCPT_16246	
1110	1110405 - TAWUNIYA INS. COMPANY	307 - JAO JUBAIL BR.	 262.8 	 0 	Receipt RCPT_16246	
5011		307 - JAO JUBAIL BR.	 0 	 496 	Receipt RCPT_16246	
5031		307 - JAO JUBAIL BR.	 223.2 	 0 	Receipt RCPT_16246	
1310		307 - JAO JUBAIL BR.	 0 	 52.86 	Receipt RCPT_16246	
5041		307 - JAO JUBAIL BR.	 52.86 	 0 	Receipt RCPT_16246	
